epoch:=45100 ,test_acc:=0.848282
epoch:=45200 ,test_acc:=0.826140 ModelSave!
epoch:=45300 ,test_acc:=0.861919
epoch:=45400 ,test_acc:=0.846776
epoch:=45500 ,test_acc:=0.870513
epoch:=45600 ,test_acc:=0.856091
epoch:=45700 ,test_acc:=0.846780
epoch:=45800 ,test_acc:=0.858175
epoch:=45900 ,test_acc:=0.861315
epoch:=46000 ,test_acc:=0.828076
epoch:=46100 ,test_acc:=0.858579
epoch:=46200 ,test_acc:=0.837712
epoch:=46300 ,test_acc:=0.816939 ModelSave!
epoch:=46400 ,test_acc:=0.820008
epoch:=46500 ,test_acc:=0.817611
epoch:=46600 ,test_acc:=0.816338 ModelSave!
epoch:=46700 ,test_acc:=0.812823 ModelSave!
epoch:=46800 ,test_acc:=0.812561 ModelSave!
epoch:=46900 ,test_acc:=0.821087
epoch:=47000 ,test_acc:=0.796762 ModelSave!
epoch:=47100 ,test_acc:=0.769565 ModelSave!
epoch:=47200 ,test_acc:=0.830338
epoch:=47300 ,test_acc:=0.829622
epoch:=47400 ,test_acc:=0.801508
epoch:=47500 ,test_acc:=0.803388
epoch:=47600 ,test_acc:=0.802677
epoch:=47700 ,test_acc:=0.781203
epoch:=47800 ,test_acc:=0.802644
epoch:=47900 ,test_acc:=0.817877
epoch:=48000 ,test_acc:=0.780594
epoch:=48100 ,test_acc:=0.819999
epoch:=48200 ,test_acc:=0.786221
epoch:=48300 ,test_acc:=0.800153
epoch:=48400 ,test_acc:=0.750039 ModelSave!
epoch:=48500 ,test_acc:=0.783925
epoch:=48600 ,test_acc:=0.772454
epoch:=48700 ,test_acc:=0.762930
epoch:=48800 ,test_acc:=0.752486
epoch:=48900 ,test_acc:=0.802325
epoch:=49000 ,test_acc:=0.804532
epoch:=49100 ,test_acc:=0.785248
epoch:=49200 ,test_acc:=0.774935
epoch:=49300 ,test_acc:=0.788723
epoch:=49400 ,test_acc:=0.763072
epoch:=49500 ,test_acc:=0.756210
epoch:=49600 ,test_acc:=0.757093
epoch:=49700 ,test_acc:=0.801935
epoch:=49800 ,test_acc:=0.766699
epoch:=49900 ,test_acc:=0.778375
epoch:=50000 ,test_acc:=0.761031
epoch:=50100 ,test_acc:=0.759054
epoch:=50200 ,test_acc:=0.741532 ModelSave!
epoch:=50300 ,test_acc:=0.729347 ModelSave!
epoch:=50400 ,test_acc:=0.764999
epoch:=50500 ,test_acc:=0.740649
epoch:=50600 ,test_acc:=0.735347
epoch:=50700 ,test_acc:=0.754663
epoch:=50800 ,test_acc:=0.736684
epoch:=50900 ,test_acc:=0.771701
epoch:=51000 ,test_acc:=0.729429
epoch:=51100 ,test_acc:=0.752795
epoch:=51200 ,test_acc:=0.765742
epoch:=51300 ,test_acc:=0.770052
epoch:=51400 ,test_acc:=0.730343
epoch:=51500 ,test_acc:=0.742537
epoch:=51600 ,test_acc:=0.727260 ModelSave!
epoch:=51700 ,test_acc:=0.731877
epoch:=51800 ,test_acc:=0.749166
epoch:=51900 ,test_acc:=0.746042
epoch:=52000 ,test_acc:=0.724417 ModelSave!
epoch:=52100 ,test_acc:=0.727192
epoch:=52200 ,test_acc:=0.745833
epoch:=52300 ,test_acc:=0.735163
epoch:=52400 ,test_acc:=0.724369 ModelSave!
epoch:=52500 ,test_acc:=0.730282
epoch:=52600 ,test_acc:=0.721651 ModelSave!
epoch:=52700 ,test_acc:=0.751646
epoch:=52800 ,test_acc:=0.715842 ModelSave!
epoch:=52900 ,test_acc:=0.700485 ModelSave!
epoch:=53000 ,test_acc:=0.738291
epoch:=53100 ,test_acc:=0.721392
epoch:=53200 ,test_acc:=0.707238
epoch:=53300 ,test_acc:=0.740071
epoch:=53400 ,test_acc:=0.724154
epoch:=53500 ,test_acc:=0.694861 ModelSave!
epoch:=53600 ,test_acc:=0.730783
epoch:=53700 ,test_acc:=0.703990
epoch:=53800 ,test_acc:=0.704661
epoch:=53900 ,test_acc:=0.688496 ModelSave!
epoch:=54000 ,test_acc:=0.722924
epoch:=54100 ,test_acc:=0.707666
epoch:=54200 ,test_acc:=0.725595
epoch:=54300 ,test_acc:=0.723213
epoch:=54400 ,test_acc:=0.713749
epoch:=54500 ,test_acc:=0.722328
epoch:=54600 ,test_acc:=0.753963
epoch:=54700 ,test_acc:=0.705749
epoch:=54800 ,test_acc:=0.748281
epoch:=54900 ,test_acc:=0.702600
epoch:=55000 ,test_acc:=0.699577
epoch:=55100 ,test_acc:=0.711167
epoch:=55200 ,test_acc:=0.677046 ModelSave!
epoch:=55300 ,test_acc:=0.696116
epoch:=55400 ,test_acc:=0.693355
epoch:=55500 ,test_acc:=0.682434
epoch:=55600 ,test_acc:=0.704614
epoch:=55700 ,test_acc:=0.703187
epoch:=55800 ,test_acc:=0.722825
epoch:=55900 ,test_acc:=0.721810
epoch:=56000 ,test_acc:=0.692339
epoch:=56100 ,test_acc:=0.690022
epoch:=56200 ,test_acc:=0.729155
epoch:=56300 ,test_acc:=0.704365
epoch:=56400 ,test_acc:=0.731351
epoch:=56500 ,test_acc:=0.699740
epoch:=56600 ,test_acc:=0.703601
epoch:=56700 ,test_acc:=0.691758
epoch:=56800 ,test_acc:=0.667010 ModelSave!
epoch:=56900 ,test_acc:=0.666858 ModelSave!
epoch:=57000 ,test_acc:=0.696357
epoch:=57100 ,test_acc:=0.674511
epoch:=57200 ,test_acc:=0.691378
epoch:=57300 ,test_acc:=0.675991
epoch:=57400 ,test_acc:=0.693831
epoch:=57500 ,test_acc:=0.686445
epoch:=57600 ,test_acc:=0.690563
epoch:=57700 ,test_acc:=0.674891
epoch:=57800 ,test_acc:=0.730891
epoch:=57900 ,test_acc:=0.715481
epoch:=58000 ,test_acc:=0.670253
epoch:=58100 ,test_acc:=0.722177
epoch:=58200 ,test_acc:=0.690031
epoch:=58300 ,test_acc:=0.679773
epoch:=58400 ,test_acc:=0.712688
epoch:=58500 ,test_acc:=0.681839
epoch:=58600 ,test_acc:=0.693864
epoch:=58700 ,test_acc:=0.682366
epoch:=58800 ,test_acc:=0.677048
epoch:=58900 ,test_acc:=0.688598
epoch:=59000 ,test_acc:=0.677546
epoch:=59100 ,test_acc:=0.678416
epoch:=59200 ,test_acc:=0.655351 ModelSave!
epoch:=59300 ,test_acc:=0.708110
epoch:=59400 ,test_acc:=0.692087
epoch:=59500 ,test_acc:=0.676214
epoch:=59600 ,test_acc:=0.682385
epoch:=59700 ,test_acc:=0.669656
epoch:=59800 ,test_acc:=0.655427
