epoch:=100 ,test_acc:=255.633134
epoch:=62900 ,test_acc:=0.759077 ModelSave!
epoch:=63000 ,test_acc:=0.757282 ModelSave!
epoch:=63100 ,test_acc:=0.749283 ModelSave!
epoch:=63200 ,test_acc:=0.764490
epoch:=63300 ,test_acc:=0.765543
epoch:=63400 ,test_acc:=0.759675
epoch:=63500 ,test_acc:=0.758062
epoch:=63600 ,test_acc:=0.762756
epoch:=63700 ,test_acc:=0.751602
epoch:=63800 ,test_acc:=0.748997 ModelSave!
epoch:=63900 ,test_acc:=0.776298
epoch:=64000 ,test_acc:=0.749786
epoch:=64100 ,test_acc:=0.753377
epoch:=64200 ,test_acc:=0.739076 ModelSave!
epoch:=64300 ,test_acc:=0.739580
epoch:=64400 ,test_acc:=0.742250
epoch:=64500 ,test_acc:=0.749484
epoch:=64600 ,test_acc:=0.747717
epoch:=64700 ,test_acc:=0.742124
epoch:=64800 ,test_acc:=0.740831
epoch:=64900 ,test_acc:=0.745118
epoch:=65000 ,test_acc:=0.732664 ModelSave!
epoch:=65100 ,test_acc:=0.735468
epoch:=65200 ,test_acc:=0.745260
epoch:=65300 ,test_acc:=0.744331
epoch:=65400 ,test_acc:=0.740736
epoch:=65500 ,test_acc:=0.744129
epoch:=65600 ,test_acc:=0.734891
epoch:=65700 ,test_acc:=0.744426
epoch:=65800 ,test_acc:=0.731810 ModelSave!
epoch:=65900 ,test_acc:=0.727711 ModelSave!
epoch:=66000 ,test_acc:=0.730591
epoch:=66100 ,test_acc:=0.720953 ModelSave!
epoch:=66200 ,test_acc:=0.714945 ModelSave!
epoch:=66300 ,test_acc:=0.721485
epoch:=66400 ,test_acc:=0.717596
epoch:=66500 ,test_acc:=0.731055
epoch:=66600 ,test_acc:=0.729325
epoch:=66700 ,test_acc:=0.717527
epoch:=66800 ,test_acc:=0.720504
epoch:=66900 ,test_acc:=0.729112
epoch:=67000 ,test_acc:=0.715994
epoch:=67100 ,test_acc:=0.714071 ModelSave!
epoch:=67200 ,test_acc:=0.714285
epoch:=67300 ,test_acc:=0.720427
epoch:=67400 ,test_acc:=0.726730
epoch:=67500 ,test_acc:=0.719612
epoch:=67600 ,test_acc:=0.716175
epoch:=67700 ,test_acc:=0.715232
epoch:=67800 ,test_acc:=0.716057
epoch:=67900 ,test_acc:=0.719998
epoch:=68000 ,test_acc:=0.707146 ModelSave!
epoch:=68100 ,test_acc:=0.715150
epoch:=68200 ,test_acc:=0.707101 ModelSave!
epoch:=68300 ,test_acc:=0.700804 ModelSave!
epoch:=68400 ,test_acc:=0.701567
epoch:=68500 ,test_acc:=0.699409 ModelSave!
epoch:=68600 ,test_acc:=0.706281
epoch:=68700 ,test_acc:=0.692372 ModelSave!
epoch:=68800 ,test_acc:=0.699945
epoch:=68900 ,test_acc:=0.715370
epoch:=69000 ,test_acc:=0.699145
epoch:=69100 ,test_acc:=0.705235
epoch:=69200 ,test_acc:=0.700694
epoch:=69300 ,test_acc:=0.690169 ModelSave!
epoch:=69400 ,test_acc:=0.705073
epoch:=69500 ,test_acc:=0.690723
epoch:=69600 ,test_acc:=0.703891
epoch:=69700 ,test_acc:=0.689625 ModelSave!
epoch:=69800 ,test_acc:=0.686243 ModelSave!
epoch:=69900 ,test_acc:=0.694903
epoch:=70000 ,test_acc:=0.680619 ModelSave!
epoch:=70100 ,test_acc:=0.690200
epoch:=70200 ,test_acc:=0.685098
epoch:=70300 ,test_acc:=0.678886 ModelSave!
epoch:=70400 ,test_acc:=0.688184
epoch:=70500 ,test_acc:=0.683590
epoch:=70600 ,test_acc:=0.680637
epoch:=70700 ,test_acc:=0.693374
epoch:=70800 ,test_acc:=0.692762
epoch:=70900 ,test_acc:=0.681428
epoch:=71000 ,test_acc:=0.685672
epoch:=71100 ,test_acc:=0.693657
epoch:=71200 ,test_acc:=0.679950
epoch:=71300 ,test_acc:=0.682884
epoch:=71400 ,test_acc:=0.680847
epoch:=71500 ,test_acc:=0.678028 ModelSave!
epoch:=71600 ,test_acc:=0.675378 ModelSave!
epoch:=71700 ,test_acc:=0.672632 ModelSave!
epoch:=71800 ,test_acc:=0.672598 ModelSave!
epoch:=71900 ,test_acc:=0.692783
epoch:=72000 ,test_acc:=0.681478
epoch:=72100 ,test_acc:=0.679259
epoch:=72200 ,test_acc:=0.670894 ModelSave!
epoch:=72300 ,test_acc:=0.684055
epoch:=72400 ,test_acc:=0.677005
epoch:=72500 ,test_acc:=0.673849
epoch:=72600 ,test_acc:=0.666534 ModelSave!
epoch:=72700 ,test_acc:=0.675456
epoch:=72800 ,test_acc:=0.677073
epoch:=72900 ,test_acc:=0.658190 ModelSave!
epoch:=73000 ,test_acc:=0.661391
epoch:=73100 ,test_acc:=0.656960 ModelSave!
epoch:=73200 ,test_acc:=0.664640
epoch:=73300 ,test_acc:=0.669469
epoch:=73400 ,test_acc:=0.672146
epoch:=73500 ,test_acc:=0.670083
epoch:=73600 ,test_acc:=0.663484
epoch:=73700 ,test_acc:=0.673877
epoch:=73800 ,test_acc:=0.661467
epoch:=73900 ,test_acc:=0.656367 ModelSave!
epoch:=74000 ,test_acc:=0.678384
epoch:=74100 ,test_acc:=0.671065
epoch:=74200 ,test_acc:=0.674593
epoch:=74300 ,test_acc:=0.656262 ModelSave!
epoch:=74400 ,test_acc:=0.651206 ModelSave!
epoch:=74500 ,test_acc:=0.665331
epoch:=74600 ,test_acc:=0.650220 ModelSave!
epoch:=74700 ,test_acc:=0.662046
epoch:=74800 ,test_acc:=0.667934
epoch:=74900 ,test_acc:=0.665780
epoch:=75000 ,test_acc:=0.683386
epoch:=75100 ,test_acc:=0.647662 ModelSave!
epoch:=75200 ,test_acc:=0.650332
epoch:=75300 ,test_acc:=0.652909
epoch:=75400 ,test_acc:=0.658734
epoch:=75500 ,test_acc:=0.658154
epoch:=75600 ,test_acc:=0.652068
epoch:=75700 ,test_acc:=0.654324
epoch:=75800 ,test_acc:=0.651134
epoch:=75900 ,test_acc:=0.650952
epoch:=76000 ,test_acc:=0.658099
epoch:=76100 ,test_acc:=0.653901
epoch:=76200 ,test_acc:=0.649014
epoch:=76300 ,test_acc:=0.647907
epoch:=76400 ,test_acc:=0.646862 ModelSave!
epoch:=76500 ,test_acc:=0.645537 ModelSave!
epoch:=76600 ,test_acc:=0.644070 ModelSave!
epoch:=76700 ,test_acc:=0.642726 ModelSave!
epoch:=76800 ,test_acc:=0.638580 ModelSave!
epoch:=76900 ,test_acc:=0.644923
epoch:=77000 ,test_acc:=0.644083
epoch:=77100 ,test_acc:=0.640639
epoch:=77200 ,test_acc:=0.642091
epoch:=77300 ,test_acc:=0.643889
epoch:=77400 ,test_acc:=0.650631
epoch:=77500 ,test_acc:=0.641774
epoch:=77600 ,test_acc:=0.644707
epoch:=77700 ,test_acc:=0.648668
epoch:=77800 ,test_acc:=0.647418
epoch:=77900 ,test_acc:=0.653322
epoch:=78000 ,test_acc:=0.653763
epoch:=78100 ,test_acc:=0.643668
epoch:=78200 ,test_acc:=0.646477
epoch:=78300 ,test_acc:=0.644269
epoch:=78400 ,test_acc:=0.642605
epoch:=78500 ,test_acc:=0.629949 ModelSave!
epoch:=78600 ,test_acc:=0.636732
epoch:=78700 ,test_acc:=0.632634
epoch:=78800 ,test_acc:=0.638460
epoch:=78900 ,test_acc:=0.638531
epoch:=79000 ,test_acc:=0.639828
epoch:=79100 ,test_acc:=0.642560
epoch:=79200 ,test_acc:=0.635939
epoch:=79300 ,test_acc:=0.644049
epoch:=79400 ,test_acc:=0.633881
epoch:=79500 ,test_acc:=0.633257
epoch:=79600 ,test_acc:=0.636189
epoch:=79700 ,test_acc:=0.630934
epoch:=79800 ,test_acc:=0.625717 ModelSave!
epoch:=79900 ,test_acc:=0.629882
epoch:=80000 ,test_acc:=0.625667 ModelSave!
epoch:=80100 ,test_acc:=0.623536 ModelSave!
epoch:=80200 ,test_acc:=0.632013
epoch:=80300 ,test_acc:=0.630979
epoch:=80400 ,test_acc:=0.627745
epoch:=80500 ,test_acc:=0.625665
epoch:=80600 ,test_acc:=0.626705
epoch:=80700 ,test_acc:=0.633045
epoch:=80800 ,test_acc:=0.630357
epoch:=80900 ,test_acc:=0.631302
epoch:=81000 ,test_acc:=0.618310 ModelSave!
epoch:=81100 ,test_acc:=0.633969
epoch:=81200 ,test_acc:=0.642653
epoch:=81300 ,test_acc:=0.642039
epoch:=81400 ,test_acc:=0.637011
epoch:=81500 ,test_acc:=0.633144
epoch:=81600 ,test_acc:=0.621401
epoch:=81700 ,test_acc:=0.618103 ModelSave!
epoch:=81800 ,test_acc:=0.618376
epoch:=81900 ,test_acc:=0.627282
epoch:=82000 ,test_acc:=0.627025
epoch:=82100 ,test_acc:=0.628700
epoch:=82200 ,test_acc:=0.625816
epoch:=82300 ,test_acc:=0.625550
epoch:=82400 ,test_acc:=0.630141
epoch:=82500 ,test_acc:=0.620485
epoch:=82600 ,test_acc:=0.642709
epoch:=82700 ,test_acc:=0.625493
epoch:=82800 ,test_acc:=0.626405
epoch:=82900 ,test_acc:=0.629319
epoch:=83000 ,test_acc:=0.624281
epoch:=83100 ,test_acc:=0.629436
epoch:=83200 ,test_acc:=0.625946
epoch:=83300 ,test_acc:=0.619675
epoch:=83400 ,test_acc:=0.623222
epoch:=83500 ,test_acc:=0.624560
epoch:=83600 ,test_acc:=0.628410
epoch:=83700 ,test_acc:=0.625185
epoch:=83800 ,test_acc:=0.616081 ModelSave!
epoch:=83900 ,test_acc:=0.615189 ModelSave!
epoch:=84000 ,test_acc:=0.613471 ModelSave!
epoch:=84100 ,test_acc:=0.621983
epoch:=84200 ,test_acc:=0.608822 ModelSave!
epoch:=84300 ,test_acc:=0.609619
epoch:=84400 ,test_acc:=0.613461
epoch:=84500 ,test_acc:=0.627695
epoch:=84600 ,test_acc:=0.617875
epoch:=84700 ,test_acc:=0.610796
epoch:=84800 ,test_acc:=0.638185
epoch:=84900 ,test_acc:=0.621957
epoch:=85000 ,test_acc:=0.615722
epoch:=85100 ,test_acc:=0.606839 ModelSave!
epoch:=85200 ,test_acc:=0.616380
epoch:=85300 ,test_acc:=0.611102
epoch:=85400 ,test_acc:=0.612861
epoch:=85500 ,test_acc:=0.609528
epoch:=85600 ,test_acc:=0.614991
epoch:=85700 ,test_acc:=0.616395
epoch:=85800 ,test_acc:=0.616845
epoch:=85900 ,test_acc:=0.611216
epoch:=86000 ,test_acc:=0.612365
epoch:=86100 ,test_acc:=0.617065
epoch:=86200 ,test_acc:=0.617919
epoch:=86300 ,test_acc:=0.606528 ModelSave!
epoch:=86400 ,test_acc:=0.612075
epoch:=86500 ,test_acc:=0.600125 ModelSave!
epoch:=86600 ,test_acc:=0.606574
epoch:=86700 ,test_acc:=0.610875
epoch:=86800 ,test_acc:=0.610490
epoch:=86900 ,test_acc:=0.601115
epoch:=87000 ,test_acc:=0.600407
epoch:=87100 ,test_acc:=0.609129
epoch:=87200 ,test_acc:=0.610936
epoch:=87300 ,test_acc:=0.608695
epoch:=87400 ,test_acc:=0.608429
epoch:=87500 ,test_acc:=0.611840
epoch:=87600 ,test_acc:=0.611783
epoch:=87700 ,test_acc:=0.604667
epoch:=87800 ,test_acc:=0.619697
epoch:=87900 ,test_acc:=0.604392
epoch:=88000 ,test_acc:=0.597706 ModelSave!
epoch:=88100 ,test_acc:=0.601534
epoch:=88200 ,test_acc:=0.607475
epoch:=88300 ,test_acc:=0.615469
epoch:=88400 ,test_acc:=0.605227
epoch:=88500 ,test_acc:=0.593121 ModelSave!
epoch:=88600 ,test_acc:=0.605750
epoch:=88700 ,test_acc:=0.608244
epoch:=88800 ,test_acc:=0.605923
epoch:=88900 ,test_acc:=0.597947
epoch:=89000 ,test_acc:=0.595976
epoch:=89100 ,test_acc:=0.597723
epoch:=89200 ,test_acc:=0.594582
epoch:=89300 ,test_acc:=0.593151
epoch:=89400 ,test_acc:=0.600581
epoch:=89500 ,test_acc:=0.594423
epoch:=89600 ,test_acc:=0.613528
epoch:=89700 ,test_acc:=0.596844
epoch:=89800 ,test_acc:=0.602607
epoch:=89900 ,test_acc:=0.599823
epoch:=90000 ,test_acc:=0.602486
epoch:=90100 ,test_acc:=0.599943
epoch:=90200 ,test_acc:=0.598242
epoch:=90300 ,test_acc:=0.592315 ModelSave!
epoch:=90400 ,test_acc:=0.601064
epoch:=90500 ,test_acc:=0.589542 ModelSave!
epoch:=90600 ,test_acc:=0.603602
epoch:=90700 ,test_acc:=0.597423
epoch:=90800 ,test_acc:=0.606805
epoch:=90900 ,test_acc:=0.599985
epoch:=91000 ,test_acc:=0.587073 ModelSave!
epoch:=91100 ,test_acc:=0.587754
epoch:=91200 ,test_acc:=0.581287 ModelSave!
epoch:=91300 ,test_acc:=0.607017
epoch:=91400 ,test_acc:=0.605772
epoch:=91500 ,test_acc:=0.608621
epoch:=91600 ,test_acc:=0.601299
epoch:=91700 ,test_acc:=0.588333
epoch:=91800 ,test_acc:=0.588053
epoch:=91900 ,test_acc:=0.582628
epoch:=92000 ,test_acc:=0.587366
epoch:=92100 ,test_acc:=0.577234 ModelSave!
epoch:=92200 ,test_acc:=0.593471
epoch:=92300 ,test_acc:=0.590325
epoch:=92400 ,test_acc:=0.573726 ModelSave!
epoch:=92500 ,test_acc:=0.578706
epoch:=92600 ,test_acc:=0.574310
epoch:=92700 ,test_acc:=0.588630
epoch:=92800 ,test_acc:=0.583925
epoch:=92900 ,test_acc:=0.583248
epoch:=93000 ,test_acc:=0.584479
epoch:=93100 ,test_acc:=0.599973
epoch:=93200 ,test_acc:=0.582426
epoch:=93300 ,test_acc:=0.587849
epoch:=93400 ,test_acc:=0.586702
epoch:=93500 ,test_acc:=0.584967
epoch:=93600 ,test_acc:=0.589694
epoch:=93700 ,test_acc:=0.608872
epoch:=93800 ,test_acc:=0.602863
epoch:=93900 ,test_acc:=0.594635
epoch:=94000 ,test_acc:=0.608589
epoch:=94100 ,test_acc:=0.592588
epoch:=94200 ,test_acc:=0.587560
epoch:=94300 ,test_acc:=0.599827
epoch:=94400 ,test_acc:=0.592951
epoch:=94500 ,test_acc:=0.586807
epoch:=94600 ,test_acc:=0.600435
epoch:=94700 ,test_acc:=0.590804
epoch:=94800 ,test_acc:=0.585050
epoch:=94900 ,test_acc:=0.589101
epoch:=95000 ,test_acc:=0.583168
epoch:=95100 ,test_acc:=0.595639
epoch:=95200 ,test_acc:=0.581229
epoch:=95300 ,test_acc:=0.581939
epoch:=95400 ,test_acc:=0.606269
epoch:=95500 ,test_acc:=0.600168
epoch:=95600 ,test_acc:=0.599831
epoch:=95700 ,test_acc:=0.593526
epoch:=95800 ,test_acc:=0.590056
epoch:=95900 ,test_acc:=0.588365
epoch:=96000 ,test_acc:=0.591515
epoch:=96100 ,test_acc:=0.587531
epoch:=96200 ,test_acc:=0.585942
epoch:=96300 ,test_acc:=0.584576
epoch:=96400 ,test_acc:=0.584063
epoch:=96500 ,test_acc:=0.601231
epoch:=96600 ,test_acc:=0.579345
epoch:=96700 ,test_acc:=0.596833
epoch:=96800 ,test_acc:=0.582870
epoch:=96900 ,test_acc:=0.586317
epoch:=97000 ,test_acc:=0.583450
epoch:=97100 ,test_acc:=0.590194
epoch:=97200 ,test_acc:=0.579438
epoch:=97300 ,test_acc:=0.577422
epoch:=97400 ,test_acc:=0.591907
epoch:=97500 ,test_acc:=0.578769
epoch:=97600 ,test_acc:=0.585123
epoch:=97700 ,test_acc:=0.583502
epoch:=97800 ,test_acc:=0.581636
epoch:=97900 ,test_acc:=0.583168
epoch:=98000 ,test_acc:=0.584450
epoch:=98100 ,test_acc:=0.587905
epoch:=98200 ,test_acc:=0.599987
epoch:=98300 ,test_acc:=0.584475
epoch:=98400 ,test_acc:=0.589036
epoch:=98500 ,test_acc:=0.586739
epoch:=98600 ,test_acc:=0.578111
epoch:=98700 ,test_acc:=0.575411
epoch:=98800 ,test_acc:=0.576280
epoch:=98900 ,test_acc:=0.579137
epoch:=99000 ,test_acc:=0.585743
epoch:=99100 ,test_acc:=0.583321
epoch:=99200 ,test_acc:=0.582908
epoch:=99300 ,test_acc:=0.579377
epoch:=99400 ,test_acc:=0.584520
epoch:=99500 ,test_acc:=0.582205
epoch:=99600 ,test_acc:=0.581381
epoch:=99700 ,test_acc:=0.575300
epoch:=99800 ,test_acc:=0.574110
epoch:=99900 ,test_acc:=0.574441
epoch:=100000 ,test_acc:=0.597403
epoch:=100100 ,test_acc:=0.578178
epoch:=100200 ,test_acc:=0.583733
epoch:=100300 ,test_acc:=0.575003
epoch:=100400 ,test_acc:=0.591697
epoch:=100500 ,test_acc:=0.582727
epoch:=100600 ,test_acc:=0.580755
epoch:=100700 ,test_acc:=0.582411
epoch:=100800 ,test_acc:=0.580823
epoch:=100900 ,test_acc:=0.584983
epoch:=101000 ,test_acc:=0.592635
epoch:=101100 ,test_acc:=0.589553
epoch:=101200 ,test_acc:=0.582330
epoch:=101300 ,test_acc:=0.580265
epoch:=101400 ,test_acc:=0.574004
epoch:=101500 ,test_acc:=0.590081
epoch:=101600 ,test_acc:=0.587877
epoch:=101700 ,test_acc:=0.577184
epoch:=101800 ,test_acc:=0.590304
epoch:=101900 ,test_acc:=0.583143
epoch:=102000 ,test_acc:=0.581306
epoch:=102100 ,test_acc:=0.578591
epoch:=102200 ,test_acc:=0.584654
epoch:=102300 ,test_acc:=0.577341
epoch:=102400 ,test_acc:=0.589023
epoch:=102500 ,test_acc:=0.584131
epoch:=102600 ,test_acc:=0.581451
epoch:=102700 ,test_acc:=0.582857
epoch:=102800 ,test_acc:=0.581372
epoch:=102900 ,test_acc:=0.579404
epoch:=103000 ,test_acc:=0.589379
epoch:=103100 ,test_acc:=0.581301
epoch:=103200 ,test_acc:=0.578327
epoch:=103300 ,test_acc:=0.577791
epoch:=103400 ,test_acc:=0.574001
epoch:=103500 ,test_acc:=0.579989
epoch:=103600 ,test_acc:=0.576857
epoch:=103700 ,test_acc:=0.578874
epoch:=103800 ,test_acc:=0.569720 ModelSave!
epoch:=103900 ,test_acc:=0.570282
epoch:=104000 ,test_acc:=0.569696 ModelSave!
epoch:=104100 ,test_acc:=0.573808
epoch:=104200 ,test_acc:=0.574795
epoch:=104300 ,test_acc:=0.573087
epoch:=104400 ,test_acc:=0.565801 ModelSave!
epoch:=104500 ,test_acc:=0.566811
epoch:=104600 ,test_acc:=0.573680
epoch:=104700 ,test_acc:=0.572825
epoch:=104800 ,test_acc:=0.576003
epoch:=104900 ,test_acc:=0.583637
epoch:=105000 ,test_acc:=0.576437
epoch:=105100 ,test_acc:=0.585641
epoch:=105200 ,test_acc:=0.576824
epoch:=105300 ,test_acc:=0.580808
epoch:=105400 ,test_acc:=0.577530
epoch:=105500 ,test_acc:=0.573535
epoch:=105600 ,test_acc:=0.584676
epoch:=105700 ,test_acc:=0.570810
epoch:=105800 ,test_acc:=0.570566
epoch:=105900 ,test_acc:=0.588346
epoch:=106000 ,test_acc:=0.583603
epoch:=106100 ,test_acc:=0.567895
epoch:=106200 ,test_acc:=0.582722
epoch:=106300 ,test_acc:=0.577303
epoch:=106400 ,test_acc:=0.573929
epoch:=106500 ,test_acc:=0.578919
epoch:=106600 ,test_acc:=0.579046
epoch:=106700 ,test_acc:=0.573117
epoch:=106800 ,test_acc:=0.568181
epoch:=106900 ,test_acc:=0.568419
epoch:=107000 ,test_acc:=0.576374
epoch:=107100 ,test_acc:=0.573909
epoch:=107200 ,test_acc:=0.576601
epoch:=107300 ,test_acc:=0.569600
epoch:=107400 ,test_acc:=0.571823
epoch:=107500 ,test_acc:=0.573399
epoch:=107600 ,test_acc:=0.572337
epoch:=107700 ,test_acc:=0.570667
epoch:=107800 ,test_acc:=0.572067
epoch:=107900 ,test_acc:=0.571502
epoch:=108000 ,test_acc:=0.578191
epoch:=108100 ,test_acc:=0.568315
epoch:=108200 ,test_acc:=0.584823
epoch:=108300 ,test_acc:=0.566311
epoch:=108400 ,test_acc:=0.572450
epoch:=108500 ,test_acc:=0.568224
epoch:=108600 ,test_acc:=0.568748
epoch:=108700 ,test_acc:=0.576192
epoch:=108800 ,test_acc:=0.570027
epoch:=108900 ,test_acc:=0.565147 ModelSave!
epoch:=109000 ,test_acc:=0.568841
epoch:=109100 ,test_acc:=0.572272
epoch:=109200 ,test_acc:=0.577551
epoch:=109300 ,test_acc:=0.569246
epoch:=109400 ,test_acc:=0.565078 ModelSave!
epoch:=109500 ,test_acc:=0.571814
epoch:=109600 ,test_acc:=0.562812 ModelSave!
epoch:=109700 ,test_acc:=0.584553
epoch:=109800 ,test_acc:=0.573754
epoch:=109900 ,test_acc:=0.570788
epoch:=110000 ,test_acc:=0.572524
epoch:=110100 ,test_acc:=0.582603
epoch:=110200 ,test_acc:=0.577210
epoch:=110300 ,test_acc:=0.574204
epoch:=110400 ,test_acc:=0.567188
epoch:=110500 ,test_acc:=0.562959
epoch:=110600 ,test_acc:=0.565828
epoch:=110700 ,test_acc:=0.561035 ModelSave!
epoch:=110800 ,test_acc:=0.568897
epoch:=110900 ,test_acc:=0.566159
epoch:=111000 ,test_acc:=0.578956
epoch:=111100 ,test_acc:=0.574018
epoch:=111200 ,test_acc:=0.566777
epoch:=111300 ,test_acc:=0.567687
epoch:=111400 ,test_acc:=0.570406
epoch:=111500 ,test_acc:=0.565515
epoch:=111600 ,test_acc:=0.564488
epoch:=111700 ,test_acc:=0.567333
epoch:=111800 ,test_acc:=0.573485
epoch:=111900 ,test_acc:=0.578557
epoch:=112000 ,test_acc:=0.576015
epoch:=112100 ,test_acc:=0.572470
epoch:=112200 ,test_acc:=0.570488
epoch:=112300 ,test_acc:=0.575501
epoch:=112400 ,test_acc:=0.574495
epoch:=112500 ,test_acc:=0.557357 ModelSave!
epoch:=112600 ,test_acc:=0.557947
epoch:=112700 ,test_acc:=0.568858
epoch:=112800 ,test_acc:=0.572027
epoch:=112900 ,test_acc:=0.575664
epoch:=113000 ,test_acc:=0.569836
epoch:=113100 ,test_acc:=0.589698
epoch:=113200 ,test_acc:=0.572038
epoch:=113300 ,test_acc:=0.571595
epoch:=113400 ,test_acc:=0.570977
epoch:=113500 ,test_acc:=0.565811
epoch:=113600 ,test_acc:=0.574347
epoch:=113700 ,test_acc:=0.561389
epoch:=113800 ,test_acc:=0.558061
epoch:=113900 ,test_acc:=0.571006
epoch:=114000 ,test_acc:=0.573602
epoch:=114100 ,test_acc:=0.568229
epoch:=114200 ,test_acc:=0.567808
epoch:=114300 ,test_acc:=0.566643
epoch:=114400 ,test_acc:=0.563520
epoch:=114500 ,test_acc:=0.583131
epoch:=114600 ,test_acc:=0.555120 ModelSave!
epoch:=114700 ,test_acc:=0.545852 ModelSave!
epoch:=114800 ,test_acc:=0.547142
epoch:=114900 ,test_acc:=0.565776
epoch:=115000 ,test_acc:=0.574588
epoch:=115100 ,test_acc:=0.565787
epoch:=115200 ,test_acc:=0.569804
epoch:=115300 ,test_acc:=0.578462
epoch:=115400 ,test_acc:=0.580626
epoch:=115500 ,test_acc:=0.570169
epoch:=115600 ,test_acc:=0.565523
epoch:=115700 ,test_acc:=0.569678
epoch:=115800 ,test_acc:=0.573185
epoch:=115900 ,test_acc:=0.586537
epoch:=116000 ,test_acc:=0.566169
epoch:=116100 ,test_acc:=0.567475
epoch:=116200 ,test_acc:=0.564381
epoch:=116300 ,test_acc:=0.570658
epoch:=116400 ,test_acc:=0.571833
epoch:=116500 ,test_acc:=0.559991
epoch:=116600 ,test_acc:=0.566765
epoch:=116700 ,test_acc:=0.572480
epoch:=116800 ,test_acc:=0.567984
epoch:=116900 ,test_acc:=0.565128
epoch:=117000 ,test_acc:=0.580383
epoch:=117100 ,test_acc:=0.568825
epoch:=117200 ,test_acc:=0.570433
epoch:=117300 ,test_acc:=0.572337
epoch:=117400 ,test_acc:=0.577212
epoch:=117500 ,test_acc:=0.568463
epoch:=117600 ,test_acc:=0.575895
epoch:=117700 ,test_acc:=0.565730
epoch:=117800 ,test_acc:=0.571179
epoch:=117900 ,test_acc:=0.561623
epoch:=118000 ,test_acc:=0.557972
epoch:=118100 ,test_acc:=0.555208
epoch:=118200 ,test_acc:=0.557359
epoch:=118300 ,test_acc:=0.572403
epoch:=118400 ,test_acc:=0.553130
epoch:=118500 ,test_acc:=0.555925
epoch:=118600 ,test_acc:=0.556200
epoch:=118700 ,test_acc:=0.566159
epoch:=118800 ,test_acc:=0.564843
epoch:=118900 ,test_acc:=0.566954
epoch:=119000 ,test_acc:=0.571897
epoch:=119100 ,test_acc:=0.565834
epoch:=119200 ,test_acc:=0.557472
epoch:=119300 ,test_acc:=0.563534
epoch:=119400 ,test_acc:=0.561698
epoch:=119500 ,test_acc:=0.554779
epoch:=119600 ,test_acc:=0.562634
epoch:=119700 ,test_acc:=0.559614
epoch:=119800 ,test_acc:=0.567906
epoch:=119900 ,test_acc:=0.571948
epoch:=120000 ,test_acc:=0.567904
epoch:=120100 ,test_acc:=0.566879
epoch:=120200 ,test_acc:=0.578911
epoch:=120300 ,test_acc:=0.565297
epoch:=120400 ,test_acc:=0.572333
epoch:=120500 ,test_acc:=0.555418
epoch:=120600 ,test_acc:=0.567690
epoch:=120700 ,test_acc:=0.553767
epoch:=120800 ,test_acc:=0.571667
epoch:=120900 ,test_acc:=0.592801
epoch:=121000 ,test_acc:=0.567302
epoch:=121100 ,test_acc:=0.574153
epoch:=121200 ,test_acc:=0.555816
epoch:=121300 ,test_acc:=0.567124
epoch:=121400 ,test_acc:=0.570965
epoch:=121500 ,test_acc:=0.571860
epoch:=121600 ,test_acc:=0.557587
epoch:=121700 ,test_acc:=0.567565
epoch:=121800 ,test_acc:=0.553827
epoch:=121900 ,test_acc:=0.564871
epoch:=122000 ,test_acc:=0.567349
epoch:=122100 ,test_acc:=0.564542
epoch:=122200 ,test_acc:=0.561138
epoch:=122300 ,test_acc:=0.555930
epoch:=122400 ,test_acc:=0.561021
epoch:=122500 ,test_acc:=0.565566
epoch:=122600 ,test_acc:=0.560542
epoch:=122700 ,test_acc:=0.577073
epoch:=122800 ,test_acc:=0.566357
epoch:=122900 ,test_acc:=0.575218
epoch:=123000 ,test_acc:=0.556820
epoch:=123100 ,test_acc:=0.556007
epoch:=123200 ,test_acc:=0.555255
epoch:=123300 ,test_acc:=0.550989
epoch:=123400 ,test_acc:=0.568023
epoch:=123500 ,test_acc:=0.555027
epoch:=123600 ,test_acc:=0.561994
epoch:=123700 ,test_acc:=0.555699
epoch:=123800 ,test_acc:=0.550607
epoch:=123900 ,test_acc:=0.568068
epoch:=124000 ,test_acc:=0.564941
epoch:=124100 ,test_acc:=0.565808
epoch:=124200 ,test_acc:=0.558742
epoch:=124300 ,test_acc:=0.560311
epoch:=124400 ,test_acc:=0.557118
epoch:=124500 ,test_acc:=0.561002
epoch:=124600 ,test_acc:=0.568374
epoch:=124700 ,test_acc:=0.562096
epoch:=124800 ,test_acc:=0.557739
epoch:=124900 ,test_acc:=0.553622
epoch:=125000 ,test_acc:=0.585509
epoch:=125100 ,test_acc:=0.578470
epoch:=125200 ,test_acc:=0.561426
epoch:=125300 ,test_acc:=0.554484
epoch:=125400 ,test_acc:=0.550313
epoch:=125500 ,test_acc:=0.551138
epoch:=125600 ,test_acc:=0.553551
epoch:=125700 ,test_acc:=0.555431
epoch:=125800 ,test_acc:=0.553582
epoch:=125900 ,test_acc:=0.554883
epoch:=126000 ,test_acc:=0.559610
epoch:=126100 ,test_acc:=0.561427
epoch:=126200 ,test_acc:=0.554691
epoch:=126300 ,test_acc:=0.555662
epoch:=126400 ,test_acc:=0.558649
epoch:=126500 ,test_acc:=0.557277
epoch:=126600 ,test_acc:=0.553336
epoch:=126700 ,test_acc:=0.559825
epoch:=126800 ,test_acc:=0.557464
epoch:=126900 ,test_acc:=0.578486
epoch:=127000 ,test_acc:=0.565910
