epoch:=100 ,test_acc:=256.300107
epoch:=192500 ,test_acc:=0.506539
epoch:=192600 ,test_acc:=0.476608
epoch:=192700 ,test_acc:=0.480033
epoch:=192800 ,test_acc:=0.496828
epoch:=192900 ,test_acc:=0.476422
epoch:=193000 ,test_acc:=0.504017
epoch:=193100 ,test_acc:=0.503803
epoch:=193200 ,test_acc:=0.455551 ModelSave!
epoch:=193300 ,test_acc:=0.468158
epoch:=193400 ,test_acc:=0.479962
epoch:=193500 ,test_acc:=0.498935
epoch:=193600 ,test_acc:=0.461954
epoch:=193700 ,test_acc:=0.462994
epoch:=193800 ,test_acc:=0.475889
epoch:=193900 ,test_acc:=0.472950
epoch:=194000 ,test_acc:=0.476326
epoch:=194100 ,test_acc:=0.493271
epoch:=194200 ,test_acc:=0.469733
epoch:=194300 ,test_acc:=0.486441
epoch:=194400 ,test_acc:=0.472599
epoch:=194500 ,test_acc:=0.484916
epoch:=194600 ,test_acc:=0.462390
epoch:=194700 ,test_acc:=0.474089
epoch:=194800 ,test_acc:=0.458035
epoch:=194900 ,test_acc:=0.483295
epoch:=195000 ,test_acc:=0.487907
epoch:=195100 ,test_acc:=0.470285
epoch:=195200 ,test_acc:=0.487073
epoch:=195300 ,test_acc:=0.466772
epoch:=195400 ,test_acc:=0.498595
epoch:=195500 ,test_acc:=0.484405
epoch:=195600 ,test_acc:=0.492421
epoch:=195700 ,test_acc:=0.489891
epoch:=195800 ,test_acc:=0.503051
epoch:=195900 ,test_acc:=0.477682
epoch:=196000 ,test_acc:=0.479925
epoch:=196100 ,test_acc:=0.485353
epoch:=196200 ,test_acc:=0.482857
epoch:=196300 ,test_acc:=0.498572
epoch:=196400 ,test_acc:=0.475738
epoch:=196500 ,test_acc:=0.494724
epoch:=196600 ,test_acc:=0.487153
epoch:=196700 ,test_acc:=0.462073
epoch:=196800 ,test_acc:=0.481899
epoch:=196900 ,test_acc:=0.474627
epoch:=197000 ,test_acc:=0.476437
epoch:=197100 ,test_acc:=0.502107
epoch:=197200 ,test_acc:=0.506622
epoch:=197300 ,test_acc:=0.486452
epoch:=197400 ,test_acc:=0.497089
epoch:=197500 ,test_acc:=0.478785
epoch:=197600 ,test_acc:=0.488710
epoch:=197700 ,test_acc:=0.501133
epoch:=197800 ,test_acc:=0.455418 ModelSave!
epoch:=197900 ,test_acc:=0.467009
epoch:=198000 ,test_acc:=0.461041
epoch:=198100 ,test_acc:=0.488469
epoch:=198200 ,test_acc:=0.499061
epoch:=198300 ,test_acc:=0.486392
epoch:=198400 ,test_acc:=0.472140
epoch:=198500 ,test_acc:=0.463523
epoch:=198600 ,test_acc:=0.477167
epoch:=198700 ,test_acc:=0.502619
epoch:=198800 ,test_acc:=0.470140
epoch:=198900 ,test_acc:=0.477569
epoch:=199000 ,test_acc:=0.475750
epoch:=199100 ,test_acc:=0.476823
epoch:=199200 ,test_acc:=0.499759
epoch:=199300 ,test_acc:=0.479316
epoch:=199400 ,test_acc:=0.485158
epoch:=199500 ,test_acc:=0.484297
epoch:=199600 ,test_acc:=0.469112
epoch:=199700 ,test_acc:=0.517612
epoch:=199800 ,test_acc:=0.485853
epoch:=199900 ,test_acc:=0.488825
epoch:=200000 ,test_acc:=0.469958
epoch:=200100 ,test_acc:=0.488282
epoch:=200200 ,test_acc:=0.474610
epoch:=200300 ,test_acc:=0.507169
epoch:=200400 ,test_acc:=0.487690
epoch:=200500 ,test_acc:=0.479136
epoch:=200600 ,test_acc:=0.470090
epoch:=200700 ,test_acc:=0.495436
epoch:=200800 ,test_acc:=0.492388
epoch:=200900 ,test_acc:=0.462484
epoch:=201000 ,test_acc:=0.493723
epoch:=201100 ,test_acc:=0.486006
epoch:=201200 ,test_acc:=0.480891
epoch:=201300 ,test_acc:=0.466613
epoch:=201400 ,test_acc:=0.496233
epoch:=201500 ,test_acc:=0.463742
epoch:=201600 ,test_acc:=0.483989
epoch:=201700 ,test_acc:=0.506714
epoch:=201800 ,test_acc:=0.485656
epoch:=201900 ,test_acc:=0.484309
epoch:=202000 ,test_acc:=0.474786
epoch:=202100 ,test_acc:=0.491371
epoch:=202200 ,test_acc:=0.495183
epoch:=202300 ,test_acc:=0.490788
epoch:=202400 ,test_acc:=0.480176
epoch:=202500 ,test_acc:=0.498216
epoch:=202600 ,test_acc:=0.469188
epoch:=202700 ,test_acc:=0.486905
epoch:=202800 ,test_acc:=0.471357
epoch:=202900 ,test_acc:=0.459240
epoch:=203000 ,test_acc:=0.478057
epoch:=203100 ,test_acc:=0.501919
epoch:=203200 ,test_acc:=0.478079
epoch:=203300 ,test_acc:=0.491086
epoch:=203400 ,test_acc:=0.477841
epoch:=203500 ,test_acc:=0.477849
epoch:=203600 ,test_acc:=0.477179
epoch:=203700 ,test_acc:=0.477373
epoch:=203800 ,test_acc:=0.481538
epoch:=203900 ,test_acc:=0.479414
epoch:=204000 ,test_acc:=0.485301
epoch:=204100 ,test_acc:=0.487735
epoch:=204200 ,test_acc:=0.490029
epoch:=204300 ,test_acc:=0.477070
epoch:=204400 ,test_acc:=0.504614
epoch:=204500 ,test_acc:=0.466368
epoch:=204600 ,test_acc:=0.489964
epoch:=204700 ,test_acc:=0.477857
epoch:=204800 ,test_acc:=0.474871
epoch:=204900 ,test_acc:=0.476479
epoch:=205000 ,test_acc:=0.480218
epoch:=205100 ,test_acc:=0.477802
epoch:=205200 ,test_acc:=0.459047
epoch:=205300 ,test_acc:=0.464950
epoch:=205400 ,test_acc:=0.451238 ModelSave!
epoch:=205500 ,test_acc:=0.473012
epoch:=205600 ,test_acc:=0.468196
epoch:=205700 ,test_acc:=0.483642
epoch:=205800 ,test_acc:=0.482788
epoch:=205900 ,test_acc:=0.477783
epoch:=206000 ,test_acc:=0.486213
epoch:=206100 ,test_acc:=0.478624
epoch:=206200 ,test_acc:=0.467683
epoch:=206300 ,test_acc:=0.497185
epoch:=206400 ,test_acc:=0.502688
epoch:=206500 ,test_acc:=0.495112
epoch:=206600 ,test_acc:=0.488993
epoch:=206700 ,test_acc:=0.478930
epoch:=206800 ,test_acc:=0.483558
epoch:=206900 ,test_acc:=0.511871
epoch:=207000 ,test_acc:=0.486715
epoch:=207100 ,test_acc:=0.476676
epoch:=207200 ,test_acc:=0.510399
epoch:=207300 ,test_acc:=0.505573
epoch:=207400 ,test_acc:=0.484508
epoch:=207500 ,test_acc:=0.498999
epoch:=207600 ,test_acc:=0.488267
epoch:=207700 ,test_acc:=0.487973
epoch:=207800 ,test_acc:=0.517794
epoch:=207900 ,test_acc:=0.486711
epoch:=208000 ,test_acc:=0.492341
epoch:=208100 ,test_acc:=0.483969
epoch:=208200 ,test_acc:=0.465084
epoch:=208300 ,test_acc:=0.497910
epoch:=208400 ,test_acc:=0.486396
epoch:=208500 ,test_acc:=0.469811
epoch:=208600 ,test_acc:=0.458938
epoch:=208700 ,test_acc:=0.453211
epoch:=208800 ,test_acc:=0.474612
epoch:=208900 ,test_acc:=0.477460
epoch:=209000 ,test_acc:=0.492403
epoch:=209100 ,test_acc:=0.469392
epoch:=209200 ,test_acc:=0.493735
epoch:=209300 ,test_acc:=0.482802
epoch:=209400 ,test_acc:=0.487803
epoch:=209500 ,test_acc:=0.501815
epoch:=209600 ,test_acc:=0.472765
epoch:=209700 ,test_acc:=0.469680
epoch:=209800 ,test_acc:=0.482869
epoch:=209900 ,test_acc:=0.472066
epoch:=210000 ,test_acc:=0.463488
epoch:=210100 ,test_acc:=0.471256
epoch:=210200 ,test_acc:=0.497910
epoch:=210300 ,test_acc:=0.477773
epoch:=210400 ,test_acc:=0.464368
epoch:=210500 ,test_acc:=0.457422
epoch:=210600 ,test_acc:=0.474936
epoch:=210700 ,test_acc:=0.465740
epoch:=210800 ,test_acc:=0.486836
epoch:=210900 ,test_acc:=0.482845
epoch:=211000 ,test_acc:=0.489390
epoch:=211100 ,test_acc:=0.479407
epoch:=211200 ,test_acc:=0.494245
epoch:=211300 ,test_acc:=0.451562
epoch:=211400 ,test_acc:=0.493375
epoch:=211500 ,test_acc:=0.466648
epoch:=211600 ,test_acc:=0.476908
epoch:=211700 ,test_acc:=0.496372
epoch:=211800 ,test_acc:=0.498050
epoch:=211900 ,test_acc:=0.464151
epoch:=212000 ,test_acc:=0.473372
epoch:=212100 ,test_acc:=0.475640
epoch:=212200 ,test_acc:=0.463803
epoch:=212300 ,test_acc:=0.457023
epoch:=212400 ,test_acc:=0.485405
epoch:=212500 ,test_acc:=0.483455
epoch:=212600 ,test_acc:=0.477483
epoch:=212700 ,test_acc:=0.499296
epoch:=212800 ,test_acc:=0.467801
epoch:=212900 ,test_acc:=0.479075
epoch:=213000 ,test_acc:=0.485127
epoch:=213100 ,test_acc:=0.477167
epoch:=213200 ,test_acc:=0.475839
epoch:=213300 ,test_acc:=0.460778
epoch:=213400 ,test_acc:=0.500404
epoch:=213500 ,test_acc:=0.472005
epoch:=213600 ,test_acc:=0.514232
epoch:=213700 ,test_acc:=0.478299
epoch:=213800 ,test_acc:=0.471783
epoch:=213900 ,test_acc:=0.478590
epoch:=214000 ,test_acc:=0.530059
epoch:=214100 ,test_acc:=0.458862
epoch:=214200 ,test_acc:=0.504881
epoch:=214300 ,test_acc:=0.506828
epoch:=214400 ,test_acc:=0.486534
epoch:=214500 ,test_acc:=0.480171
epoch:=214600 ,test_acc:=0.501833
epoch:=214700 ,test_acc:=0.503293
epoch:=214800 ,test_acc:=0.498598
epoch:=214900 ,test_acc:=0.475365
epoch:=215000 ,test_acc:=0.488158
epoch:=215100 ,test_acc:=0.504734
epoch:=215200 ,test_acc:=0.499338
epoch:=215300 ,test_acc:=0.479002
epoch:=215400 ,test_acc:=0.489726
epoch:=215500 ,test_acc:=0.474772
epoch:=215600 ,test_acc:=0.490404
epoch:=215700 ,test_acc:=0.512713
epoch:=215800 ,test_acc:=0.498042
epoch:=215900 ,test_acc:=0.496446
epoch:=216000 ,test_acc:=0.494684
epoch:=216100 ,test_acc:=0.522867
epoch:=216200 ,test_acc:=0.510426
epoch:=216300 ,test_acc:=0.497153
epoch:=216400 ,test_acc:=0.481212
epoch:=216500 ,test_acc:=0.503510
epoch:=216600 ,test_acc:=0.493512
epoch:=216700 ,test_acc:=0.509355
epoch:=216800 ,test_acc:=0.451998
epoch:=216900 ,test_acc:=0.506946
epoch:=217000 ,test_acc:=0.486284
epoch:=217100 ,test_acc:=0.470963
epoch:=217200 ,test_acc:=0.475353
epoch:=217300 ,test_acc:=0.474339
epoch:=217400 ,test_acc:=0.471227
epoch:=217500 ,test_acc:=0.489170
epoch:=217600 ,test_acc:=0.482088
epoch:=217700 ,test_acc:=0.495804
epoch:=217800 ,test_acc:=0.515398
epoch:=217900 ,test_acc:=0.505705
epoch:=218000 ,test_acc:=0.461842
epoch:=218100 ,test_acc:=0.475636
epoch:=218200 ,test_acc:=0.480148
epoch:=218300 ,test_acc:=0.506768
epoch:=218400 ,test_acc:=0.484561
epoch:=218500 ,test_acc:=0.480570
epoch:=218600 ,test_acc:=0.487906
epoch:=218700 ,test_acc:=0.467598
epoch:=218800 ,test_acc:=0.469244
epoch:=218900 ,test_acc:=0.481831
epoch:=219000 ,test_acc:=0.473051
epoch:=219100 ,test_acc:=0.473708
epoch:=219200 ,test_acc:=0.472454
epoch:=219300 ,test_acc:=0.482791
epoch:=219400 ,test_acc:=0.489815
epoch:=219500 ,test_acc:=0.493952
epoch:=219600 ,test_acc:=0.489048
epoch:=219700 ,test_acc:=0.493062
epoch:=219800 ,test_acc:=0.492609
epoch:=219900 ,test_acc:=0.469027
epoch:=220000 ,test_acc:=0.476688
epoch:=220100 ,test_acc:=0.488272
epoch:=220200 ,test_acc:=0.497717
epoch:=220300 ,test_acc:=0.469365
epoch:=220400 ,test_acc:=0.474874
epoch:=220500 ,test_acc:=0.468712
epoch:=220600 ,test_acc:=0.492418
epoch:=220700 ,test_acc:=0.472785
epoch:=220800 ,test_acc:=0.496502
epoch:=220900 ,test_acc:=0.491309
epoch:=221000 ,test_acc:=0.487040
epoch:=221100 ,test_acc:=0.483388
epoch:=221200 ,test_acc:=0.484490
epoch:=221300 ,test_acc:=0.493612
epoch:=221400 ,test_acc:=0.493515
epoch:=221500 ,test_acc:=0.492659
epoch:=221600 ,test_acc:=0.473613
epoch:=221700 ,test_acc:=0.493538
epoch:=221800 ,test_acc:=0.479458
epoch:=221900 ,test_acc:=0.473308
epoch:=222000 ,test_acc:=0.481265
epoch:=222100 ,test_acc:=0.456571
epoch:=222200 ,test_acc:=0.506924
epoch:=222300 ,test_acc:=0.485273
epoch:=222400 ,test_acc:=0.510735
epoch:=222500 ,test_acc:=0.477258
epoch:=222600 ,test_acc:=0.468741
epoch:=222700 ,test_acc:=0.507312
epoch:=222800 ,test_acc:=0.526935
epoch:=222900 ,test_acc:=0.494190
epoch:=223000 ,test_acc:=0.470482
epoch:=223100 ,test_acc:=0.470865
epoch:=223200 ,test_acc:=0.479963
epoch:=223300 ,test_acc:=0.477712
epoch:=223400 ,test_acc:=0.471198
epoch:=223500 ,test_acc:=0.477944
epoch:=223600 ,test_acc:=0.497918
epoch:=223700 ,test_acc:=0.484493
epoch:=223800 ,test_acc:=0.474792
epoch:=223900 ,test_acc:=0.481391
epoch:=224000 ,test_acc:=0.487215
epoch:=224100 ,test_acc:=0.471838
epoch:=224200 ,test_acc:=0.496230
epoch:=224300 ,test_acc:=0.502711
epoch:=224400 ,test_acc:=0.477725
epoch:=224500 ,test_acc:=0.488525
epoch:=224600 ,test_acc:=0.485844
epoch:=224700 ,test_acc:=0.489765
epoch:=224800 ,test_acc:=0.484712
epoch:=224900 ,test_acc:=0.482323
epoch:=225000 ,test_acc:=0.492445
epoch:=225100 ,test_acc:=0.489417
epoch:=225200 ,test_acc:=0.502972
epoch:=225300 ,test_acc:=0.481497
epoch:=225400 ,test_acc:=0.487499
epoch:=225500 ,test_acc:=0.478539
epoch:=225600 ,test_acc:=0.483072
epoch:=225700 ,test_acc:=0.473961
epoch:=225800 ,test_acc:=0.471616
epoch:=225900 ,test_acc:=0.485269
epoch:=226000 ,test_acc:=0.501186
epoch:=226100 ,test_acc:=0.509956
epoch:=226200 ,test_acc:=0.485818
epoch:=226300 ,test_acc:=0.501436
epoch:=226400 ,test_acc:=0.490623
epoch:=226500 ,test_acc:=0.509186
epoch:=226600 ,test_acc:=0.474288
epoch:=226700 ,test_acc:=0.509981
epoch:=226800 ,test_acc:=0.495841
epoch:=226900 ,test_acc:=0.495934
epoch:=227000 ,test_acc:=0.486423
epoch:=227100 ,test_acc:=0.481131
epoch:=227200 ,test_acc:=0.456731
epoch:=227300 ,test_acc:=0.490490
epoch:=227400 ,test_acc:=0.476655
epoch:=227500 ,test_acc:=0.485114
epoch:=227600 ,test_acc:=0.491921
epoch:=227700 ,test_acc:=0.489789
epoch:=227800 ,test_acc:=0.500233
epoch:=227900 ,test_acc:=0.474998
epoch:=228000 ,test_acc:=0.505149
epoch:=228100 ,test_acc:=0.500081
epoch:=228200 ,test_acc:=0.481666
epoch:=228300 ,test_acc:=0.478299
epoch:=228400 ,test_acc:=0.484899
epoch:=228500 ,test_acc:=0.488014
epoch:=228600 ,test_acc:=0.518931
epoch:=228700 ,test_acc:=0.476080
epoch:=228800 ,test_acc:=0.480022
epoch:=228900 ,test_acc:=0.486484
epoch:=229000 ,test_acc:=0.489323
epoch:=229100 ,test_acc:=0.487524
epoch:=229200 ,test_acc:=0.481379
epoch:=229300 ,test_acc:=0.492844
epoch:=229400 ,test_acc:=0.476364
epoch:=229500 ,test_acc:=0.491668
epoch:=229600 ,test_acc:=0.505173
epoch:=229700 ,test_acc:=0.474219
epoch:=229800 ,test_acc:=0.511176
epoch:=229900 ,test_acc:=0.486336
epoch:=230000 ,test_acc:=0.489823
epoch:=230100 ,test_acc:=0.505627
epoch:=230200 ,test_acc:=0.490151
epoch:=230300 ,test_acc:=0.517982
epoch:=230400 ,test_acc:=0.490630
epoch:=230500 ,test_acc:=0.501554
epoch:=230600 ,test_acc:=0.477239
epoch:=230700 ,test_acc:=0.486689
epoch:=230800 ,test_acc:=0.508617
epoch:=230900 ,test_acc:=0.492747
epoch:=231000 ,test_acc:=0.488134
epoch:=231100 ,test_acc:=0.509528
epoch:=231200 ,test_acc:=0.495189
epoch:=231300 ,test_acc:=0.497922
epoch:=231400 ,test_acc:=0.496627
epoch:=231500 ,test_acc:=0.483721
epoch:=231600 ,test_acc:=0.502372
epoch:=231700 ,test_acc:=0.487597
epoch:=231800 ,test_acc:=0.476853
epoch:=231900 ,test_acc:=0.468450
epoch:=232000 ,test_acc:=0.478087
epoch:=232100 ,test_acc:=0.491338
epoch:=232200 ,test_acc:=0.468803
epoch:=232300 ,test_acc:=0.483652
epoch:=232400 ,test_acc:=0.480622
epoch:=232500 ,test_acc:=0.478828
epoch:=232600 ,test_acc:=0.492552
epoch:=232700 ,test_acc:=0.485151
epoch:=232800 ,test_acc:=0.503304
epoch:=232900 ,test_acc:=0.505403
epoch:=233000 ,test_acc:=0.492473
epoch:=233100 ,test_acc:=0.481485
epoch:=233200 ,test_acc:=0.487155
epoch:=233300 ,test_acc:=0.502330
epoch:=233400 ,test_acc:=0.479260
epoch:=233500 ,test_acc:=0.502210
epoch:=233600 ,test_acc:=0.504263
epoch:=233700 ,test_acc:=0.505728
epoch:=233800 ,test_acc:=0.496016
epoch:=233900 ,test_acc:=0.520973
epoch:=234000 ,test_acc:=0.512050
epoch:=234100 ,test_acc:=0.500114
epoch:=234200 ,test_acc:=0.490527
epoch:=234300 ,test_acc:=0.496605
epoch:=234400 ,test_acc:=0.492732
epoch:=234500 ,test_acc:=0.501466
epoch:=234600 ,test_acc:=0.491974
epoch:=234700 ,test_acc:=0.476255
epoch:=234800 ,test_acc:=0.476432
epoch:=234900 ,test_acc:=0.471702
epoch:=235000 ,test_acc:=0.462562
epoch:=235100 ,test_acc:=0.503515
epoch:=235200 ,test_acc:=0.493657
epoch:=235300 ,test_acc:=0.486654
epoch:=235400 ,test_acc:=0.484772
epoch:=235500 ,test_acc:=0.486972
epoch:=235600 ,test_acc:=0.514359
epoch:=235700 ,test_acc:=0.493566
epoch:=235800 ,test_acc:=0.486903
epoch:=235900 ,test_acc:=0.481677
epoch:=236000 ,test_acc:=0.482692
epoch:=236100 ,test_acc:=0.485432
epoch:=236200 ,test_acc:=0.494918
epoch:=236300 ,test_acc:=0.494059
epoch:=236400 ,test_acc:=0.517418
epoch:=236500 ,test_acc:=0.490057
epoch:=236600 ,test_acc:=0.482851
epoch:=236700 ,test_acc:=0.478089
epoch:=236800 ,test_acc:=0.477793
epoch:=236900 ,test_acc:=0.476855
epoch:=237000 ,test_acc:=0.492532
epoch:=237100 ,test_acc:=0.498067
epoch:=237200 ,test_acc:=0.495085
epoch:=237300 ,test_acc:=0.502251
epoch:=237400 ,test_acc:=0.511271
epoch:=237500 ,test_acc:=0.503240
epoch:=237600 ,test_acc:=0.475953
epoch:=237700 ,test_acc:=0.479124
epoch:=237800 ,test_acc:=0.473331
epoch:=237900 ,test_acc:=0.491797
epoch:=238000 ,test_acc:=0.489890
epoch:=238100 ,test_acc:=0.481323
epoch:=238200 ,test_acc:=0.480483
epoch:=238300 ,test_acc:=0.495116
epoch:=238400 ,test_acc:=0.473810
epoch:=238500 ,test_acc:=0.499419
epoch:=238600 ,test_acc:=0.483943
epoch:=238700 ,test_acc:=0.508729
epoch:=238800 ,test_acc:=0.499270
epoch:=238900 ,test_acc:=0.488183
epoch:=239000 ,test_acc:=0.476486
epoch:=239100 ,test_acc:=0.510006
epoch:=239200 ,test_acc:=0.469088
epoch:=239300 ,test_acc:=0.481264
epoch:=239400 ,test_acc:=0.481393
epoch:=239500 ,test_acc:=0.511962
epoch:=239600 ,test_acc:=0.492636
epoch:=239700 ,test_acc:=0.486126
epoch:=239800 ,test_acc:=0.490008
epoch:=239900 ,test_acc:=0.461478
epoch:=240000 ,test_acc:=0.463589
epoch:=240100 ,test_acc:=0.473500
epoch:=240200 ,test_acc:=0.484385
epoch:=240300 ,test_acc:=0.457895
epoch:=240400 ,test_acc:=0.465150
epoch:=240500 ,test_acc:=0.509372
epoch:=240600 ,test_acc:=0.473817
epoch:=240700 ,test_acc:=0.489562
epoch:=240800 ,test_acc:=0.490249
epoch:=240900 ,test_acc:=0.484139
epoch:=241000 ,test_acc:=0.490126
epoch:=241100 ,test_acc:=0.500991
epoch:=241200 ,test_acc:=0.476221
epoch:=241300 ,test_acc:=0.487013
epoch:=241400 ,test_acc:=0.471555
epoch:=241500 ,test_acc:=0.463422
epoch:=241600 ,test_acc:=0.485673
epoch:=241700 ,test_acc:=0.470300
epoch:=241800 ,test_acc:=0.472050
epoch:=241900 ,test_acc:=0.474947
epoch:=242000 ,test_acc:=0.465510
epoch:=242100 ,test_acc:=0.465008
epoch:=242200 ,test_acc:=0.481514
epoch:=242300 ,test_acc:=0.487917
epoch:=242400 ,test_acc:=0.495337
epoch:=242500 ,test_acc:=0.488966
epoch:=242600 ,test_acc:=0.498511
epoch:=242700 ,test_acc:=0.481794
epoch:=242800 ,test_acc:=0.477050
epoch:=242900 ,test_acc:=0.479252
epoch:=243000 ,test_acc:=0.472908
epoch:=243100 ,test_acc:=0.471350
epoch:=243200 ,test_acc:=0.461083
epoch:=243300 ,test_acc:=0.460345
epoch:=243400 ,test_acc:=0.488762
epoch:=243500 ,test_acc:=0.457033
epoch:=243600 ,test_acc:=0.483433
epoch:=243700 ,test_acc:=0.450055 ModelSave!
epoch:=243800 ,test_acc:=0.491425
epoch:=243900 ,test_acc:=0.475941
epoch:=244000 ,test_acc:=0.477293
epoch:=244100 ,test_acc:=0.496621
epoch:=244200 ,test_acc:=0.456802
epoch:=244300 ,test_acc:=0.470430
epoch:=244400 ,test_acc:=0.471013
epoch:=244500 ,test_acc:=0.493385
epoch:=244600 ,test_acc:=0.473402
epoch:=244700 ,test_acc:=0.449189 ModelSave!
epoch:=244800 ,test_acc:=0.483819
epoch:=244900 ,test_acc:=0.514422
epoch:=245000 ,test_acc:=0.495036
epoch:=245100 ,test_acc:=0.501029
epoch:=245200 ,test_acc:=0.482715
epoch:=245300 ,test_acc:=0.483643
epoch:=245400 ,test_acc:=0.475179
epoch:=245500 ,test_acc:=0.501544
epoch:=245600 ,test_acc:=0.490100
epoch:=245700 ,test_acc:=0.477522
epoch:=245800 ,test_acc:=0.474717
epoch:=245900 ,test_acc:=0.484988
epoch:=246000 ,test_acc:=0.487835
epoch:=246100 ,test_acc:=0.486434
epoch:=246200 ,test_acc:=0.464148
epoch:=246300 ,test_acc:=0.477529
epoch:=246400 ,test_acc:=0.484286
epoch:=246500 ,test_acc:=0.473127
epoch:=246600 ,test_acc:=0.500562
epoch:=246700 ,test_acc:=0.490817
epoch:=246800 ,test_acc:=0.490353
epoch:=246900 ,test_acc:=0.480373
epoch:=247000 ,test_acc:=0.494037
epoch:=247100 ,test_acc:=0.493657
epoch:=247200 ,test_acc:=0.531028
epoch:=247300 ,test_acc:=0.508368
epoch:=247400 ,test_acc:=0.489327
epoch:=247500 ,test_acc:=0.482716
epoch:=247600 ,test_acc:=0.466735
epoch:=247700 ,test_acc:=0.470940
epoch:=247800 ,test_acc:=0.483739
epoch:=247900 ,test_acc:=0.496769
epoch:=248000 ,test_acc:=0.481050
epoch:=248100 ,test_acc:=0.466226
epoch:=248200 ,test_acc:=0.470521
epoch:=248300 ,test_acc:=0.474350
epoch:=248400 ,test_acc:=0.507347
epoch:=248500 ,test_acc:=0.492239
epoch:=248600 ,test_acc:=0.464185
epoch:=248700 ,test_acc:=0.539200
epoch:=248800 ,test_acc:=0.499716
epoch:=248900 ,test_acc:=0.471939
epoch:=249000 ,test_acc:=0.511154
epoch:=249100 ,test_acc:=0.499903
epoch:=249200 ,test_acc:=0.503095
epoch:=249300 ,test_acc:=0.505844
epoch:=249400 ,test_acc:=0.487562
epoch:=249500 ,test_acc:=0.497474
epoch:=249600 ,test_acc:=0.484282
epoch:=249700 ,test_acc:=0.470057
epoch:=249800 ,test_acc:=0.501532
epoch:=249900 ,test_acc:=0.513389
epoch:=250000 ,test_acc:=0.512860
epoch:=250100 ,test_acc:=0.484948
epoch:=250200 ,test_acc:=0.475548
epoch:=250300 ,test_acc:=0.502748
epoch:=250400 ,test_acc:=0.487104
epoch:=250500 ,test_acc:=0.489016
epoch:=250600 ,test_acc:=0.488833
epoch:=250700 ,test_acc:=0.500582
epoch:=250800 ,test_acc:=0.495498
epoch:=250900 ,test_acc:=0.464657
epoch:=251000 ,test_acc:=0.467255
epoch:=251100 ,test_acc:=0.472340
epoch:=251200 ,test_acc:=0.489568
epoch:=251300 ,test_acc:=0.476142
epoch:=251400 ,test_acc:=0.494118
epoch:=251500 ,test_acc:=0.500528
epoch:=251600 ,test_acc:=0.501923
epoch:=251700 ,test_acc:=0.494835
epoch:=251800 ,test_acc:=0.481708
epoch:=251900 ,test_acc:=0.487523
epoch:=252000 ,test_acc:=0.469560
epoch:=252100 ,test_acc:=0.511867
epoch:=252200 ,test_acc:=0.478527
epoch:=252300 ,test_acc:=0.494083
epoch:=252400 ,test_acc:=0.488720
epoch:=252500 ,test_acc:=0.468447
epoch:=252600 ,test_acc:=0.496817
epoch:=252700 ,test_acc:=0.455191
epoch:=252800 ,test_acc:=0.473176
epoch:=252900 ,test_acc:=0.513258
epoch:=253000 ,test_acc:=0.451525
epoch:=253100 ,test_acc:=0.459161
epoch:=253200 ,test_acc:=0.490269
epoch:=253300 ,test_acc:=0.462540
epoch:=253400 ,test_acc:=0.463267
epoch:=253500 ,test_acc:=0.488869
epoch:=253600 ,test_acc:=0.462940
epoch:=253700 ,test_acc:=0.473240
epoch:=253800 ,test_acc:=0.497956
epoch:=253900 ,test_acc:=0.493084
epoch:=254000 ,test_acc:=0.472004
epoch:=254100 ,test_acc:=0.461938
epoch:=254200 ,test_acc:=0.483137
epoch:=254300 ,test_acc:=0.495720
epoch:=254400 ,test_acc:=0.464726
epoch:=254500 ,test_acc:=0.483782
epoch:=254600 ,test_acc:=0.485640
epoch:=254700 ,test_acc:=0.488600
epoch:=254800 ,test_acc:=0.486455
epoch:=254900 ,test_acc:=0.464501
epoch:=255000 ,test_acc:=0.495060
epoch:=255100 ,test_acc:=0.458815
epoch:=255200 ,test_acc:=0.509156
epoch:=255300 ,test_acc:=0.473762
epoch:=255400 ,test_acc:=0.476458
epoch:=255500 ,test_acc:=0.486279
epoch:=255600 ,test_acc:=0.473303
epoch:=255700 ,test_acc:=0.481778
epoch:=255800 ,test_acc:=0.492840
epoch:=255900 ,test_acc:=0.477552
epoch:=256000 ,test_acc:=0.494076
epoch:=256100 ,test_acc:=0.489532
epoch:=256200 ,test_acc:=0.487901
epoch:=256300 ,test_acc:=0.485022
epoch:=256400 ,test_acc:=0.494449
epoch:=256500 ,test_acc:=0.493288
epoch:=256600 ,test_acc:=0.485097
epoch:=256700 ,test_acc:=0.484102
epoch:=256800 ,test_acc:=0.471444
epoch:=256900 ,test_acc:=0.485596
epoch:=257000 ,test_acc:=0.484266
epoch:=257100 ,test_acc:=0.486654
epoch:=257200 ,test_acc:=0.467037
epoch:=257300 ,test_acc:=0.472671
epoch:=257400 ,test_acc:=0.498753
epoch:=257500 ,test_acc:=0.486430
epoch:=257600 ,test_acc:=0.476561
epoch:=257700 ,test_acc:=0.497504
epoch:=257800 ,test_acc:=0.497260
epoch:=257900 ,test_acc:=0.489649
epoch:=258000 ,test_acc:=0.476116
epoch:=258100 ,test_acc:=0.487328
epoch:=258200 ,test_acc:=0.480552
epoch:=258300 ,test_acc:=0.477630
epoch:=258400 ,test_acc:=0.522479
epoch:=258500 ,test_acc:=0.507814
epoch:=258600 ,test_acc:=0.483250
epoch:=258700 ,test_acc:=0.468863
epoch:=258800 ,test_acc:=0.477300
